SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DICER1,KRTAP10-5,0.019925522456124327,0.5789376653803383,0.23736819454321367
DICER1,KRTAP10-6,0.04579097770220632,0.2020094555772254,0.6946283017964312
DICER1,KRTAP10-8,0.018354335235824658,0.6092313363685667,0.21521776642932344
DICER1,KRTAP10-9,0.05620816194012898,0.11722870359374073,0.9309660377538241
DICER1,KRTAP11-1,-0.004854028950489416,0.8924736385979618,0.04940460298105793
DICER1,KRTAP12-1,-0.0007377083068898717,0.983609764513101,0.007177168573917129
DICER1,KRTAP12-2,-0.023772463622200157,0.5079042741633968,0.29421813244061373
DICER1,KRTAP12-3,-0.034166086706031676,0.3412347740225492,0.4669467178428014
DICER1,KRTAP12-4,0.01794913554362688,0.6171565686447141,0.20960464427709632
DICER1,KRTAP13-1,0.012421585349263456,0.7293974159353825,0.1370357796114782
DICER1,KRTAP13-2,0.02020044786888268,0.5737103506423279,0.24130731468737526
DICER1,KRTAP13-3,-0.05566413012658767,0.12082341838240512,0.917848881206998
DICER1,KRTAP13-4,0.025189244766793753,0.48294333681859597,0.31610382152715905
DICER1,KRTAP15-1,0.008054641183821612,0.8225178822180582,0.08485465135463853
DICER1,KRTAP16-1,0.00218839605800769,0.9514053236263496,0.021634422797261917
DICER1,KRTAP17-1,0.01976218220116805,0.582053883299898,0.23503680892983336
DICER1,KRTAP19-1,0.02327560948908279,0.5168152338019929,0.2866646934289243
DICER1,KRTAP19-2,0.029563516871739078,0.4102470230326814,0.386954561731713
DICER1,KRTAP19-3,-0.012687553728798416,0.7238375154098895,0.14035891181461133
DICER1,KRTAP19-4,-0.015688049588793145,0.6621805287744493,0.17902359369892784
DICER1,KRTAP19-5,0.0018464792749937587,0.9589905008210928,0.01818569466605589
DICER1,KRTAP19-6,-0.014973368803179022,0.6766792784599818,0.1696171224499939
DICER1,KRTAP19-7,0.021718077125412783,0.5452639904458335,0.26339318242881243
DICER1,KRTAP19-8,0.01743402519410313,0.6272960338046125,0.2025274583613048
DICER1,KRTAP20-1,-0.045919346309505,0.20074642553158034,0.6973521789794483
DICER1,KRTAP20-2,-0.035480424297749245,0.3229748595865953,0.49083128190340536
DICER1,KRTAP20-3,-0.030479542181063968,0.39588933054242503,0.40242620258977435
DICER1,KRTAP21-1,0.018203105075779855,0.6121839390096201,0.21311806854952087
DICER1,KRTAP21-2,-0.001158344052128554,0.9742668225350809,0.011322086565724625
DICER1,KRTAP21-3,-0.014730635931413685,0.6816312846818954,0.16645048506512963
DICER1,KRTAP22-1,0.06698551916840098,0.061832153479833424,1.2087856277026112
DICER1,KRTAP22-2,0.08712925332195165,0.015057929887674147,1.8222347293408663
DICER1,KRTAP23-1,0.009071212826357007,0.8005629940290757,0.09660448900035651
DICER1,KRTAP24-1,-0.0382207384391,0.28698786548064803,0.5421364658660305
DICER1,KRTAP25-1,-0.0435238055101861,0.22527627263520558,0.6472845482062795
DICER1,KRTAP26-1,-0.051304805875467104,0.15281239613701283,0.8158414143759178
DICER1,KRTAP27-1,-0.0003454096162929648,0.9923253470105392,0.003345915299552263
DICER1,KRTAP29-1,0.03370383003486317,0.34781065264710675,0.45865712068003556
DICER1,KRTAP3-1,0.048380501200295196,0.17763259878843937,0.7504773303660863
DICER1,KRTAP3-2,0.05592620283644717,0.11908115778695424,0.9241569515022942
DICER1,KRTAP3-3,-0.013729722402496883,0.7021938854861479,0.15354295657272846
DICER1,KRTAP4-11,0.06472438947025638,0.07118048432034822,1.1476390613316232
DICER1,KRTAP4-12,0.06476380423562621,0.0710081445480661,1.148691835373565
DICER1,KRTAP4-2,0.052186394539713854,0.14587215692961292,0.8360275953291834
DICER1,KRTAP4-3,0.010404837134630309,0.7720000776617483,0.11238265597505784
DICER1,KRTAP4-4,0.03844134021422762,0.28421316789183676,0.5463558046271159
DICER1,KRTAP4-5,-0.007013960727339011,0.8451378983292667,0.07307242288782662
DICER1,KRTAP4-6,0.040670013801816826,0.25719772628552845,0.5897328750402462
DICER1,KRTAP4-8,0.06939106808214732,0.05302450030676525,1.2755234155042254
DICER1,KRTAP4-9,0.018765839269566445,0.6012293742765232,0.22095980923189884
DICER1,KRTAP5-1,0.06878791148603908,0.055128213193351434,1.2586260835744831
DICER1,KRTAP5-10,-0.014401881522951118,0.6883600708000401,0.16218432941673755
DICER1,KRTAP5-11,-0.006600919579734267,0.854152222631837,0.06846472467652888
DICER1,KRTAP5-2,0.015767589377566855,0.6605745669344693,0.18007815128137084
DICER1,KRTAP5-3,-0.023810600359727235,0.5072236417157262,0.29480051217010256
DICER1,KRTAP5-5,0.01729087230259353,0.6301264949820784,0.2005722591841092
DICER1,KRTAP5-6,0.0018647638097437197,0.9585847716919886,0.018369474595921066
DICER1,KRTAP5-7,-0.020820512237968353,0.5620033729278645,0.2502610779548469
DICER1,KRTAP5-8,0.07064181202687508,0.04887500382434947,1.3109131956135949
DICER1,KRTAP5-9,-0.07401596547870957,0.03901641243155616,1.4087526665870278
DICER1,KRTAP6-1,-0.06266453967927653,0.08067433030755157,1.0932646310674363
DICER1,KRTAP6-2,0.015732913167670892,0.6612745116883217,0.17961821651640775
DICER1,KRTAP8-1,0.09309867898644615,0.00937033595025177,2.0282448382771054
DICER1,KRTAP9-1,0.04171701675182441,0.2451407283895133,0.6105845278121254
DICER1,KRTAP9-3,-0.027188487531008335,0.4488823388268803,0.3478674814794298
DICER1,KRTAP9-6,-0.019502913829858626,0.587016220293893,0.23134989826378705
DICER1,KRTAP9-8,0.005233597819780731,0.8841225363439528,0.0534875390932571
DICER1,KRTAP9-9,-0.03156214968398597,0.3793169268404695,0.4209977766766272
DICER1,KRTCAP2,-0.017517773993021197,0.6256426590033536,0.2036736468757419
DICER1,KRTCAP3,-0.016958085766496548,0.6367273713077976,0.1960464805077073
DICER1,KRTDAP,-0.030225435073610217,0.3998415034111213,0.3981121282596257
DICER1,KSR1,-0.0710887369849643,0.047459832991457514,1.3236737943743908
DICER1,KSR2,-0.09945706783595037,0.0054939566246355945,2.260114773702456
DICER1,KTI12,0.08917988908478834,0.012831075568502276,1.8917369372426132
DICER1,KTN1,0.04217775160855699,0.23996244180861084,0.6198567274204886
DICER1,KXD1,0.012370010125749266,0.7304772197985642,0.13639332315205538
DICER1,KY,-0.04966134318827348,0.1664156475270491,0.7788058408147839
DICER1,KYAT1,0.04092994015117332,0.25416684124764716,0.5948811083944897
DICER1,KYAT3,0.01476979302222573,0.6808315052899396,0.16696035560121825
DICER1,KYNU,-0.03406455381663968,0.3426722891029069,0.46512101426370744
DICER1,L1CAM,-0.019843020401419314,0.5805106684053839,0.2361897945524275
DICER1,L1TD1,0.05122454931217322,0.15345645537617575,0.8140148375985093
DICER1,L2HGDH,0.0401994625873948,0.26274809137827704,0.5804604300357541
DICER1,L3HYPDH,-0.03044005435339284,0.39650194156616236,0.40175468171483625
DICER1,L3MBTL1,0.006798059889250968,0.8498473317698785,0.07065908478564194
DICER1,L3MBTL2,0.019505042485512734,0.586975398807581,0.2313801004321281
DICER1,L3MBTL3,0.039454562284136976,0.27170225526941855,0.5659067566980507
DICER1,L3MBTL4,0.007695338699084359,0.8303119848826952,0.08075869334152597
DICER1,LACC1,-0.01258447214011099,0.7259906639170901,0.1390689641970977
DICER1,LACRT,-0.06022368021836221,0.09322592427558904,1.030463302192472
DICER1,LACTB,-0.06259984185550146,0.08098839057402184,1.0915772313805343
DICER1,LACTB2,-0.024131559834540937,0.5015144271413534,0.2997165690488344
DICER1,LAD1,-0.004868915814167103,0.892145874054736,0.04956412867611819
DICER1,LAG3,-0.013441259300835865,0.7081614499280989,0.14986771855388686
DICER1,LAGE3,-0.0034266642368886,0.9239769795223374,0.03433884889998241
DICER1,LAIR1,0.08555380717891878,0.016992818743022657,1.7697345750448008
DICER1,LAIR2,0.03701406777636228,0.30248744143217243,0.5192926515236697
DICER1,LALBA,-0.06549495751401764,0.06787264652059685,1.168305216273646
DICER1,LAMA1,0.003657763196827556,0.9188669971854291,0.036747346686464226
DICER1,LAMA2,-0.0020151306177543437,0.9552485865017967,0.0198835962722927
DICER1,LAMA3,-0.0077845899966867875,0.8283743299273401,0.0817733677018589
DICER1,LAMA4,0.004544592513199156,0.8992905787279051,0.04609995637850716
DICER1,LAMA5,-0.020203710601650406,0.5736484486955458,0.2413541765303282
DICER1,LAMB1,0.05614506429025046,0.11764127780825852,0.9294402668744063
DICER1,LAMB2,-0.015894484963468614,0.6580156889728502,0.18176375144211337
DICER1,LAMB3,0.0784392887260662,0.028689023922271694,1.542284227368586
DICER1,LAMB4,0.1339471494591977,0.00017893949243683944,3.7472937988704005
DICER1,LAMC1,0.040540048797071404,0.2587225408439041,0.5871657323284114
DICER1,LAMC2,-0.011806010805484914,0.7423197681269529,0.12940897394261422
DICER1,LAMC3,-0.001149435416604018,0.9744646644998085,0.01123390440780606
DICER1,LAMP1,0.04389592591038371,0.22133171790104764,0.6549563451222226
DICER1,LAMP2,0.029590098956726547,0.40982607504714297,0.38740041321439644
DICER1,LAMP3,0.08028925351121514,0.025123680396078676,1.5999167399894376
DICER1,LAMP5,0.006414130986448735,0.858235070928015,0.06639374242592237
DICER1,LAMTOR1,0.019596604854084102,0.5852207398229399,0.2326802911744571
DICER1,LAMTOR2,0.0026991383315448578,0.940083263734724,0.026833678975741564
DICER1,LAMTOR3,0.012152009558417737,0.7350472543992328,0.13368474028294366
DICER1,LAMTOR4,0.02040269745902408,0.569879171317879,0.2442172158933688
DICER1,LAMTOR5,-0.016730801244269157,0.641252235951875,0.19297110755674624
DICER1,LANCL1,-0.05302729333168349,0.13947914581690646,0.8554907209471937
DICER1,LANCL2,-0.033626122983433815,0.3489239272431826,0.45726924805438585
DICER1,LANCL3,-0.03245683294090254,0.36594783529804803,0.4365808174930731
DICER1,LAP3,0.0056297486954150055,0.8754203021453337,0.05778338574729558
DICER1,LAPTM4A,-0.0394669359992818,0.2715518324357459,0.5661472622359356
DICER1,LAPTM4B,0.00017974120364755173,0.9960062870790398,0.0017379201755817993
DICER1,LAPTM5,0.026117748729644383,0.4669527670321641,0.3307270467459247
DICER1,LARGE1,0.013025096158434876,0.716802324267628,0.14460059512192344
DICER1,LARGE2,-0.013639755015439039,0.7040531358929485,0.15239456279785407
DICER1,LARP1,0.01578991384057416,0.6601241008443544,0.18037441105595964
DICER1,LARP1B,-0.08020960013655414,0.025268910541811383,1.5974134820958814
DICER1,LARP4,-0.029379449498103432,0.4131689021780161,0.38387237379504746
DICER1,LARP4B,-0.04170892156752628,0.24523240584607,0.610422141208204
DICER1,LARP6,-0.06934789491876046,0.053172823615912794,1.2743102769013563
DICER1,LARP7,-0.06960377544349039,0.05229876343603397,1.2815085795697387
DICER1,LARS,0.042302368603941785,0.2385751663205734,0.6223747647362627
DICER1,LARS2,-0.018794063453985477,0.6006822761595153,0.22135518223556377
DICER1,LAS1L,0.01373012515604293,0.7021855662392739,0.15354810191006105
DICER1,LASP1,0.06544721246631881,0.06807386908421484,1.1670195648916295
DICER1,LAT,-0.054238052985401713,0.13065516276567885,0.8838734246940514
DICER1,LAT2,-0.01724755371656848,0.6309840745038255,0.19998160183730918
DICER1,LATS1,-0.05987488925118477,0.09514084365871073,1.021633001805142
DICER1,LATS2,-0.11476033473734976,0.0013439658252576662,2.8716117745044527
DICER1,LAX1,-0.022080340651920258,0.5385785202753377,0.26875097122141234
DICER1,LAYN,0.029574124685921518,0.41007900930519736,0.3871324603546365
DICER1,LBH,0.04370039191615696,0.22339821611544075,0.6509202991448217
DICER1,LBHD1,-0.019917156703913863,0.5790970776567641,0.23724862667557767
DICER1,LBP,-0.0015650054719078684,0.9652376066893645,0.015365765856179587
DICER1,LBR,-0.025932254248332152,0.47012370644276646,0.32778784854011916
DICER1,LBX1,-0.050804994640854965,0.15685696062750562,0.8044962044444488
DICER1,LBX2,-0.052010506382220364,0.14723723903447977,0.831982334958952
DICER1,LCA5,-0.08998657153345849,0.012038141811976443,1.919440544895921
DICER1,LCA5L,0.08071083275033816,0.024366975551756077,1.6131983724441705
DICER1,LCAT,-0.009056309983763904,0.8008837628460717,0.09643051115382129
DICER1,LCE1A,-0.023354269362031332,0.5153991214095393,0.2878563261175048
DICER1,LCE1B,-0.014226156325318751,0.6919668927135393,0.15991468394755104
DICER1,LCE1D,-0.017785379613077246,0.620372183954481,0.2073476831761321
DICER1,LCE1E,-0.06354043954673583,0.07651884113903178,1.116231615889055
DICER1,LCE2A,-0.06434562461664459,0.07285412759157121,1.1375458379988386
DICER1,LCE2B,-0.01162552436138851,0.7461225742097686,0.12718982007416685
DICER1,LCE2D,-0.00995096578318811,0.7816884250180108,0.10696631888338935
DICER1,LCE3A,-0.01634411519537614,0.6489811056711738,0.1877679469934629
DICER1,LCE3B,-0.07470883445507583,0.03721577418563568,1.4292729421147445
DICER1,LCE3C,-0.09357415279539728,0.00901284031279608,2.0451383235841223
DICER1,LCE3D,-0.01716094870127922,0.6327000837103454,0.19880210808085644
DICER1,LCE3E,-0.026632896147842307,0.4582089797741304,0.3389364039546977
DICER1,LCE4A,-0.11797686747486028,0.000977524351648851,3.0098724148477065
DICER1,LCE5A,-0.018336154935749444,0.6095859523015136,0.21496504972001662
DICER1,LCE6A,-0.015028930068858574,0.675547720358904,0.17034396720962153
DICER1,LCK,0.03342314422825073,0.35184255714667517,0.45365163157510285
DICER1,LCLAT1,0.03948628459606294,0.27131673257830424,0.5665234217107933
DICER1,LCMT1,-0.004259307109631151,0.9055820562221639,0.04307219145715623
DICER1,LCMT2,-0.022253297445586833,0.5354011859537718,0.2713206711531794
DICER1,LCN1,0.042387465138596904,0.23763109693319814,0.6240967272312836
DICER1,LCN10,-0.05816233546601542,0.10500353804925326,0.978796067316916
DICER1,LCN12,-0.014301546396321767,0.690418624778618,0.16088750157807324
DICER1,LCN15,-0.02154210238002273,0.5485263242369022,0.2608025254338542
DICER1,LCN2,-0.017999717489152505,0.6161647847652275,0.21030312623843828
DICER1,LCN6,-0.0014603180603456934,0.9675616314067913,0.014321361887974142
DICER1,LCN8,0.06258802870625432,0.08104584152596503,1.0912692639574633
DICER1,LCN9,-0.008690055902418779,0.8087774211294739,0.09217098157105211
DICER1,LCNL1,0.0014445406308617652,0.9679119092728458,0.014164166511417647
DICER1,LCOR,-0.08232905206834652,0.021642568858626178,1.664691192044527
DICER1,LCORL,-0.017303561441212853,0.6298753817784346,0.20074536540264884
DICER1,LCP1,0.06645220450623432,0.06394028436041299,1.19422543663043
DICER1,LCP2,0.02357931933915033,0.5113586833323055,0.2912743649402519
DICER1,LCT,-0.016047977086663428,0.6549258237689916,0.18380788497314432
DICER1,LCTL,-0.009666708264023494,0.7877735624030674,0.10359859815891918
DICER1,LDAH,0.04495508778930812,0.210375447811261,0.6770049465633445
DICER1,LDB1,0.0625243035954801,0.08135632594917427,1.0896086723767129
DICER1,LDB2,0.021627974376010946,0.5469331723217596,0.26206573521122045
DICER1,LDB3,-0.026430708597332386,0.46162980982644514,0.3357061543039722
DICER1,LDHA,-0.022991076019506083,0.52195443540305,0.2823674075661823
DICER1,LDHAL6A,-0.07820754276879704,0.029164932353620093,1.5351390265538212
DICER1,LDHAL6B,0.0291805188546929,0.41634051141897777,0.3805513286527028
DICER1,LDHB,-0.03202440051727751,0.3723725557923456,0.42902233442310533
DICER1,LDHC,-0.06378603612996432,0.07538546526581943,1.1227123804344685
DICER1,LDHD,0.01204749808834883,0.7372415069512471,0.1323902218354435
DICER1,LDLR,0.03930884939569793,0.27347791901335466,0.5630777334540805
DICER1,LDLRAD1,0.0016887243480768538,0.9624914714247187,0.016603110058000095
DICER1,LDLRAD2,0.0027940582515503026,0.9379803554143501,0.02780625716942859
DICER1,LDLRAD3,-0.03530762961926619,0.3253384889300555,0.48766455479026677
DICER1,LDLRAD4,-0.043885063775551625,0.2214461543109965,0.6547318573797439
DICER1,LDLRAP1,0.08839703552086456,0.013644334186946576,1.8650476520783736
DICER1,LDOC1,-0.06739648288241519,0.06024711574262745,1.2200637395754106
DICER1,LEAP2,0.01528565972397715,0.6703287071862828,0.1737121813139736
DICER1,LECT2,-0.03297659245217235,0.3583176510365991,0.44573179758610515
DICER1,LEF1,-0.047619016582996714,0.18456235286698,0.7338568819100629
DICER1,LEFTY1,0.02421922220623358,0.49996101795986236,0.30106385635380734
DICER1,LEFTY2,-0.010276332420945458,0.7747396157658605,0.11084423612231492
DICER1,LEKR1,0.052529484765439276,0.14323725901543347,0.8439439982288434
DICER1,LELP1,-0.012981097926678816,0.7177180092826231,0.14404615613087565
DICER1,LEMD1,0.06872095989027094,0.055365953671489464,1.2567572150171822
DICER1,LEMD2,-0.06954571647663163,0.052496027594910025,1.2798735586679864
DICER1,LEMD3,0.015213860856001127,0.6717867087588731,0.17276859288759808
DICER1,LENEP,-0.04023128596280642,0.26237013785045027,0.5810855965249706
DICER1,LENG1,-0.031809181781036776,0.37559593849794803,0.42527911261856316
DICER1,LENG8,-0.037552863336755116,0.29549927543962745,0.5294435796658303
DICER1,LENG9,-0.05468530516573326,0.12750717981451465,0.8944653598101598
DICER1,LEO1,0.05330370187826644,0.13742541329001823,0.86193294827306
DICER1,LEP,-0.0003427385551733902,0.9923846934865639,0.003319942893971901
DICER1,LEPR,0.02099685703944248,0.5586951042412076,0.25282513427853975
DICER1,LEPROT,0.02498729254734697,0.48646022027026065,0.31295266787962833
DICER1,LEPROTL1,0.03838249882917423,0.28495148799972914,0.5452290708242649
DICER1,LETM1,-0.006304070723964893,0.8606425622398723,0.06517718011165659
DICER1,LETM2,-0.10106259592527234,0.004778497907609343,2.320708599822414
DICER1,LETMD1,-0.051215163546523786,0.1535319105349054,0.8138013457312845
DICER1,LEXM,0.020298810266944987,0.5718455671987823,0.24272124108277812
DICER1,LFNG,0.07930543301831508,0.02696895537225099,1.5691358753807525
DICER1,LGALS1,0.07289133812838393,0.04209618899544025,1.3757572194414645
DICER1,LGALS12,0.051531577411003,0.15100364801028696,0.8210125607094785
DICER1,LGALS13,0.05271403474924537,0.1418350898552638,0.8482163118521129
DICER1,LGALS14,0.0022959702215633285,0.9490197443163624,0.02272475200005734
DICER1,LGALS16,0.006373930506844196,0.8591142770183436,0.06594906366874179
DICER1,LGALS2,0.0512269015649301,0.1534375492785543,0.8140683467173399
DICER1,LGALS3,0.006323314150484693,0.8602215318244104,0.06538969101292731
DICER1,LGALS3BP,0.07131494536910145,0.04675676099228348,1.3301555815970234
DICER1,LGALS4,0.030149440410343457,0.40102804617545984,0.39682525363091015
DICER1,LGALS7,-0.055670000775959,0.12078417346883202,0.9179899682434348
DICER1,LGALS7B,0.019289918065669757,0.5911074836064494,0.22833354231172492
DICER1,LGALS8,0.03238440044368907,0.36701913678895454,0.435311290556717
DICER1,LGALS9,-0.049929159047866115,0.16413895180150195,0.7847883443274014
DICER1,LGALS9B,-0.03184732700439902,0.37502337769098054,0.4259416589769739
DICER1,LGALS9C,0.05054176307100793,0.15901938617647057,0.7985499272755029
DICER1,LGALSL,-0.0880551145503199,0.01401356810879868,1.8534512713761855
DICER1,LGI1,0.005062619695395322,0.8878827860061499,0.05164436389563874
DICER1,LGI2,-0.032881342528433444,0.3597084151505099,0.4440494020183492
DICER1,LGI3,0.02979673557058191,0.406562573386047,0.39087260336655366
DICER1,LGI4,-0.002305836106633892,0.9488009796105343,0.022824875582647935
DICER1,LGMN,0.010715229003628856,0.7653947154430651,0.1161145406245049
DICER1,LGR4,-0.029965947913549573,0.4039016930949477,0.393724326329264
DICER1,LGR5,-0.037948083150793954,0.2904424256951053,0.5369399447918564
DICER1,LGR6,-0.0036331822170552366,0.9194103683483108,0.03649060294478287
DICER1,LGSN,0.01738603103158311,0.628244381384075,0.20187138677009175
DICER1,LHB,-0.003093710858194576,0.9313445869564949,0.03088960524259518
DICER1,LHCGR,0.009903574648943377,0.782702018144422,0.10640354637961062
DICER1,LHFPL1,-0.06901304063713334,0.054335016645277234,1.2649201955593057
DICER1,LHFPL2,-0.05728378180382265,0.11036858808868628,0.9571545132090603
DICER1,LHFPL4,0.06380912538019615,0.07527962035952508,1.1233225797532105
DICER1,LHFPL5,0.09071256158309098,0.011361915249601218,1.9445484545208094
DICER1,LHFPL6,-0.05833440737988159,0.10397735390286028,0.9830612390279339
DICER1,LHPP,-0.046336782993239164,0.19667900632091403,0.706241994557359
DICER1,LHX1,0.011078162570162689,0.7576927997933431,0.1205068397465821
DICER1,LHX2,0.006385799099325276,0.8588546863322792,0.06608031028119443
DICER1,LHX3,0.03894580846381014,0.2779363326646648,0.556054677244262
DICER1,LHX4,-0.028470915895466655,0.4277701146797677,0.36878955983703277
DICER1,LHX5,0.0028091168168729494,0.9376467789372659,0.027960733954461765
DICER1,LHX6,-0.005546630084011441,0.8772449563936697,0.05687912002528903
DICER1,LHX8,-0.018506286303041353,0.6062710429940528,0.2173331742493117
DICER1,LHX9,0.05382162317865982,0.13363998679715056,0.8740635759396601
DICER1,LIAS,-0.0255602347783739,0.47651883201624506,0.32191993137586183
DICER1,LIF,0.03179765351913225,0.37576908398769676,0.4250789538945209
DICER1,LIFR,0.013453035234812125,0.7079174824833124,0.15001736235361868
DICER1,LIG1,0.04622122868568592,0.19779886628264362,0.7037762019633235
DICER1,LIG3,-0.04736889989605381,0.18688151011182497,0.7284336652002776
DICER1,LIG4,0.02519163770901667,0.48290174787368273,0.31614122265821293
DICER1,LILRA1,0.035917769984166535,0.31704254726355147,0.49888245134110043
DICER1,LILRA2,0.059367763637626525,0.09798100267586471,1.0088581205607754
DICER1,LILRA4,0.005402336472139813,0.8804140906698215,0.055313015356332235
DICER1,LILRA5,-0.02773668524363299,0.4397861422772677,0.35675845943937723
DICER1,LILRA6,-0.032652256139816045,0.36306718737696775,0.44001299918693126
DICER1,LILRB1,0.02180864086058374,0.5435888155371578,0.26472948755482223
DICER1,LILRB2,0.030736303325576236,0.39191989381187825,0.40680269122094803
DICER1,LILRB3,-0.0066026314951297274,0.8541148212204439,0.06848374187485799
DICER1,LILRB4,-0.00574804636864136,0.8728245242792609,0.05907305961320232
DICER1,LILRB5,0.0007813859666622417,0.9826394927799803,0.007605785334768996
DICER1,LIM2,-0.0365428565806376,0.30868826568792873,0.5104798792443102
DICER1,LIMA1,-0.10061026384865905,0.004971031932658482,2.303553447053552
DICER1,LIMCH1,0.010711937222966319,0.7654646785914571,0.11607484447811452
DICER1,LIMD1,0.030608693094141663,0.3938896820915933,0.4046253953507342
DICER1,LIMD2,-0.0026849175172913163,0.9403983557837514,0.026688138877880966
DICER1,LIME1,0.0022368182115622567,0.9503314522777379,0.022124897037919505
DICER1,LIMK1,-0.011766621634321522,0.7431491568262767,0.1289240106197904
DICER1,LIMK2,0.05935110785999361,0.09807541776466976,1.0084398332621085
DICER1,LIMS1,0.09016536298558442,0.01186838168389731,1.9256084953392745
DICER1,LIMS2,-0.0006521780648023148,0.985509833794952,0.0063390378060741385
DICER1,LIN28A,0.06761964208607935,0.059400598011176683,1.22620918276886
DICER1,LIN28B,0.11176458312518962,0.0017951408290726818,2.745901475280627
DICER1,LIN37,-0.013075969712721297,0.7157440573854276,0.14524224911206526
DICER1,LIN52,0.05833966922855935,0.1039460996111767,0.9831918021393752
DICER1,LIN54,-0.017342903758192973,0.6290970838017869,0.20128232799529497
DICER1,LIN7A,0.009012569949990787,0.8018254167628831,0.09592018132955342
DICER1,LIN7B,-0.04360522427420869,0.22440896283066525,0.6489598014703937
DICER1,LIN7C,-0.016239102725859822,0.6510866130081082,0.1863612340901748
DICER1,LIN9,-0.04519854170465865,0.20791342449907751,0.682117468351808
DICER1,LINGO1,-0.04270946706524578,0.23408262372388217,0.6306308233854675
DICER1,LINGO2,-0.02983556500770888,0.4059510554623126,0.3915263251026049
DICER1,LINGO3,-0.04501210746649113,0.20979693422636983,0.6782008624641891
DICER1,LINGO4,0.006678998815734732,0.8524467051224308,0.06933276353166336
DICER1,LINS1,0.022819322780152043,0.525069262272052,0.2797834047111538
DICER1,LIPA,0.022939286600232953,0.5228926616212303,0.2815874531020126
DICER1,LIPC,0.021244793542926795,0.5540597909857736,0.2564433661487567
DICER1,LIPE,0.09180530610065793,0.010407482896161939,1.9826542941676892
DICER1,LIPF,-0.034670705582946236,0.3341475892261101,0.47606166783244513
DICER1,LIPG,-0.03158067075881135,0.3790371657882885,0.42131820400182074
DICER1,LIPH,0.021013960003725497,0.5583747517478252,0.2530742276064244
DICER1,LIPI,-0.029044337195535765,0.4185199394193917,0.3782838462166519
DICER1,LIPJ,-0.03946278568830716,0.271602279937326,0.566066588735999
DICER1,LIPK,0.01734735285321483,0.6290090944646003,0.20134307530633894
DICER1,LIPM,0.04536515927777854,0.20624050224925633,0.6856260423693816
DICER1,LIPN,0.06124004702705829,0.08782146024931761,1.0563993459500503
DICER1,LIPT1,-0.0605019431784702,0.09172045681327,1.0375337909352478
DICER1,LIPT2,-0.022245172856787447,0.5355502288874024,0.2711997907413077
DICER1,LITAF,0.03256484564385395,0.36435391200757433,0.43847656316627226
DICER1,LIX1,0.0001376636642331862,0.9969412127511488,0.00133045024453088
DICER1,LIX1L,-0.04271566539813572,0.2340146874785309,0.6307568840825847
DICER1,LKAAEAR1,-0.08513934800760443,0.01753669606846518,1.7560522247893644
DICER1,LLCFC1,0.04442404532662687,0.21581872707978242,0.665910873302139
DICER1,LLGL1,0.03939498576061319,0.27242730289708744,0.564749369213948
DICER1,LLGL2,0.018944745441712586,0.5977652609409689,0.2234693275369929
DICER1,LLPH,0.053791274371778726,0.133859558345043,0.8733506122372486
DICER1,LMAN1,0.023627842729634196,0.5104896863626229,0.29201302772212095
DICER1,LMAN1L,0.013469973157986152,0.7075666242031701,0.15023266087572396
DICER1,LMAN2,-0.05724643791451002,0.11060133703164367,0.9562396229232265
DICER1,LMAN2L,-0.0233061521688731,0.5162651356056024,0.28712720271833014
DICER1,LMBR1,0.08086148065057155,0.024101395820729225,1.6179578047410537
DICER1,LMBR1L,0.016712376992568164,0.6416196192675412,0.19272236478411509
DICER1,LMBRD1,0.023139240634678947,0.5192750388827075,0.28460255307612486
DICER1,LMBRD2,0.046878028571137494,0.19149534423132047,0.7178417804380538
DICER1,LMCD1,-0.059892066926577114,0.09504580487287816,1.0220670472442743
DICER1,LMF1,0.054379706531094515,0.1296516896833057,0.8872218189227511
DICER1,LMF2,-0.04345973887241718,0.2259604174470401,0.6459676316044193
DICER1,LMLN,0.0038818593582341326,0.9139150482035032,0.03909417167439047
DICER1,LMNA,0.03094198637295582,0.3887575581326667,0.410321154432239
DICER1,LMNB1,-0.05914777059963334,0.09923391487031193,1.0033398749849889
DICER1,LMNB2,0.04312990010217627,0.22950607441818785,0.6392058153494308
DICER1,LMNTD1,0.008069275404405002,0.8222007967195499,0.08502210672042639
DICER1,LMNTD2,-0.007851020003177445,0.8269328032140575,0.0825297799021347
DICER1,LMO1,-0.04260579280834343,0.2352210038879645,0.6285239008554064
DICER1,LMO2,0.08505347398402398,0.01765127085616387,1.7532240208172347
DICER1,LMO3,0.0821649621023021,0.0219062124287835,1.6594327052085283
DICER1,LMO4,-0.014938906062658954,0.6773815114776451,0.1691666612089775
DICER1,LMO7,0.06479949798677351,0.07085236954606951,1.1496456208777146
DICER1,LMOD1,0.07139955476075728,0.04649604647200783,1.3325839733119058
DICER1,LMOD2,-0.028934128738191348,0.4202885935248134,0.3764523964243812
DICER1,LMOD3,-0.1023622134222501,0.004262218363988872,2.3703643040713533
DICER1,LMTK2,-0.017765426961121406,0.6207644840259053,0.20707313845218814
DICER1,LMTK3,0.0002273122408751686,0.9949493074076682,0.002199045961769945
DICER1,LMX1A,0.09025053974607249,0.011788255171635904,1.9285504718691104
DICER1,LMX1B,0.04995505792831285,0.16392003411029954,0.7853679642340373
