SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DICER1,DOHH,0.0910853717167333,0.0110279162011723,1.95750654266662
DICER1,DOK1,-0.1227840295573684,0.000598572546115,3.2228832062131367
DICER1,DOLK,0.2482149750718267,2.1804482324185457e-12,11.661454219764162
DICER1,DOT1L,0.102743548039408,0.0041206185497415,2.385037586739638
DICER1,DPAGT1,0.1755400683759685,8.362590161675878e-07,6.077659186831627
DICER1,DPH5,0.1036718172367786,0.0037935658340293,2.4209523747322232
DICER1,DPH6,0.1278180027032364,0.0003514072493863,3.4541892834326333
DICER1,DPM1,0.0770404830765294,0.0316659446699657,1.4994075514126388
DICER1,DPPA3,-0.07564643485807,0.034891925002403,1.457275069678884
DICER1,DPY30,0.0724740880282142,0.0432898880195665,1.363613537599808
DICER1,DPYS,0.0950265839069891,0.0079948861152531,2.097187718267888
DICER1,DR1,0.0760429573442518,0.0339470054458334,1.4691985299463566
DICER1,DRAM1,0.1004485338650152,0.0050415532939352,2.2974356375515685
DICER1,DRAM2,-0.0771521894714223,0.0314188660236824,1.5028094936609258
DICER1,DRD1,0.0863019404329684,0.0160483942650188,1.794568414768648
DICER1,DROSHA,0.3421875131268828,8.582866819417431e-23,22.06636762638232
DICER1,DRP2,-0.081347672207929,0.0232612966821982,1.6333660795376108
DICER1,DSG3,-0.0768373718012228,0.0321194601765699,1.49323176240665
DICER1,DSN1,-0.0815894788419566,0.0228530064404108,1.641056657975222
DICER1,DTL,-0.1113191102609865,0.0018730122923184,2.727459372401285
DICER1,DTWD1,0.0786801158177605,0.0282015538807829,1.5497269617778862
DICER1,DTWD2,-0.0709892005964264,0.0477719984255358,1.3208265906817058
DICER1,DTX3,-0.0749952763947858,0.036492263619311,1.4377991964631107
DICER1,DUOX1,-0.0714958998882396,0.0462006578430986,1.3353518405565652
DICER1,DUOX2,-0.0758090236276345,0.0345017961036855,1.4621582957204802
DICER1,DUPD1,-0.1517900525964812,2.1217406627283328e-05,4.673307700372935
DICER1,DUS1L,0.11792848185927,0.0009822741076496,3.0077673036301977
DICER1,DUSP21,-0.0833342995690221,0.0200868349067543,1.697088489873078
DICER1,DUSP23,-0.1123526322063944,0.0016968929569032,2.7703455529047765
DICER1,DUSP27,-0.0834849723795255,0.0198622523449061,1.701971504808414
DICER1,DUSP7,-0.0711758490879417,0.0471880388894778,1.326168071336348
DICER1,DUX4,-0.0855207258153246,0.0170356809331701,1.768640502565254
DICER1,DVL2,-0.0720021435742118,0.0446743387749669,1.3499418667687832
DICER1,DYDC1,-0.0821966790345305,0.0218550364290617,1.6604484652700824
DICER1,DYDC2,-0.0912312944503648,0.0108995741824814,1.962590468464048
DICER1,DYNAP,0.0947971852130768,0.0081484994201575,2.0889223610204617
DICER1,DYRK1A,0.1089822940785951,0.0023346408911788,2.6317799120886334
DICER1,DYRK2,-0.0855818599023763,0.0169565459966964,1.7706626077009675
DICER1,E2F6,0.0778118063269811,0.029993288207702,1.522975919296229
DICER1,E2F8,-0.0719180384413576,0.0449249342314185,1.3475125500109288
DICER1,EBNA1BP2,-0.0767734807045497,0.0322632627832521,1.491291714532035
DICER1,ECHDC2,0.0866639256018236,0.0156081984609946,1.80664722144754
DICER1,ECSIT,-0.1330228356006488,0.0001984810852439,3.702280874117957
DICER1,ECT2L,-0.1211673533078546,0.0007073090014209,3.150390814923963
DICER1,EDA,-0.095352016017704,0.0077814054886703,2.1089419530301976
DICER1,EDA2R,-0.1217908266457228,0.0006633692182399,3.178244684548045
DICER1,EDN2,0.0737250695352917,0.0397941211435992,1.4001810822850187
DICER1,EED,0.1034149399724428,0.0038816293575902,2.410985936139363
DICER1,EEF1AKMT3,-0.1038353811849431,0.003738440643689,2.4273095103825484
DICER1,EEFSEC,0.1105675497512816,0.0020114411378129,2.696492671965242
DICER1,EFR3A,0.0848186311406546,0.0179679531057127,1.7455013945396949
DICER1,EFS,-0.0767391544649288,0.0323407495396773,1.4902499189635197
DICER1,EGF,-0.1121155544008881,0.0017358929640829,2.760477057121068
DICER1,EHD3,-0.09705718869125,0.0067439951638455,2.1710827498180656
DICER1,EIF1AX,-0.0850640985303767,0.0176370599746088,1.7535738082756192
DICER1,EIF2B1,-0.0783181324944956,0.0289369884800108,1.5385466686063394
DICER1,EIF2B2,0.1247659050790751,0.0004864762744411,3.312938335520061
DICER1,EIF2S1,0.0956565112581566,0.0075862906799481,2.1199705206789825
DICER1,EIF4E,0.0780420368450219,0.029508948087142,1.5300462716282033
DICER1,EIF4E1B,-0.0855086114705368,0.0170514006702112,1.768239940521407
DICER1,EIF4EBP1,-0.0985861724598884,0.0059211678604528,2.227592626836417
DICER1,EIF4G3,0.0757036693589702,0.034754165194449,1.4589931389137587
DICER1,EIF5,0.1207040447741331,0.0007416927654275,3.12977595713521
DICER1,ELAVL2,0.087159306293072,0.0150229846661371,1.823243776036073
DICER1,ELL2,0.0914364707765149,0.0107213588154346,1.9697501690604509
DICER1,ELL3,-0.0866297941934468,0.0156492466971998,1.805506563109436
DICER1,ELOA,0.0997208962506404,0.0053701323098086,2.2700150139816526
DICER1,ELOB,0.1210971972829615,0.0007124187595335,3.147264653141074
DICER1,ELOF1,0.0817388319548013,0.022603940338938,1.6458158476537448
DICER1,ELOVL4,-0.0718071053413973,0.0452572734550493,1.3443116138610742
DICER1,ELOVL6,-0.0847382821201092,0.0180774373739382,1.742863134327354
DICER1,ELP1,0.0932857150667716,0.0092282291441972,2.0348816301430475
DICER1,ELP2,0.1021437040263386,0.0043453277230614,2.3619774636457262
DICER1,ELP3,0.0982120902181641,0.0061136734854263,2.213697759470612
DICER1,ELP5,0.0998201272384192,0.005324214360852,2.273744467498438
DICER1,ELP6,0.0984398401228106,0.0059958127434681,2.2221519391573827
DICER1,EMC1,0.1810913445123013,3.674384527440533e-07,6.434815396367987
DICER1,EMC2,0.1498943470076328,2.6932114680542917e-05,4.569729544916222
DICER1,EMC3,0.1184319311430462,0.0009338804541954,3.0297087141404697
DICER1,EMC6,0.1359790528559689,0.0001421473029643,3.847261375993259
DICER1,EMC7,0.1022389345701793,0.0043089284641528,2.365630715909674
DICER1,EMC8,0.0769020886691875,0.0319743582515753,1.4951981633652274
DICER1,EME2,-0.0855421868867122,0.0170078639135459,1.7693502277638926
DICER1,EMILIN1,0.0861019447351033,0.0162962426775162,1.7879125166096692
DICER1,EML5,0.0726565088176881,0.0427645387826343,1.3689162074940189
DICER1,EMSY,0.1674647297624509,2.6435794568950767e-06,5.577807631666101
DICER1,EMX1,-0.0761693621301973,0.0336504079772292,1.4730096660258796
DICER1,EN1,-0.1103549450322484,0.0020522668486858,2.687766170179612
DICER1,EN2,0.0707023068717753,0.0486814044024942,1.3126369013652324
DICER1,ENGASE,0.0974951080997647,0.0064984315946151,2.1871914482795485
DICER1,ENPEP,-0.0855280010721983,0.0170262465627427,1.7688810817351863
DICER1,ENPP2,0.0725289703505401,0.0431312643608841,1.3652078106482353
DICER1,ENPP6,0.0887096528938037,0.0133142783786548,1.8756823669389688
DICER1,ENTPD4,-0.1155603947945592,0.0012425579963026,2.905683331458716
DICER1,EP300,0.0819678836869489,0.022226541174551,1.6531281156042092
DICER1,EPB41L4B,-0.0720217002580269,0.0446162376017989,1.3505070556942924
DICER1,EPC1,-0.1272319193422263,0.0003742626583365,3.42682350199966
DICER1,EPHA3,-0.0792892157685951,0.0270003260513379,1.568630991343165
DICER1,EPHA5,-0.0793845078104693,0.0268164424444159,1.5715988375671488
DICER1,EPHB6,0.0800183686813194,0.0256205420358125,1.591411686430824
DICER1,EPHX3,-0.0821723771169068,0.0218942388207464,1.6596701489736108
DICER1,ERAL1,-0.0752948026119768,0.0357485332433839,1.4467417725306642
DICER1,ERC2,-0.0959984324184659,0.0073724214511946,2.1323898459032504
DICER1,ERCC4,0.0767951901718129,0.0322143386578386,1.4919507800463172
DICER1,ERCC6,0.0839830196357199,0.0191353939787045,1.7181625916565746
DICER1,ERGIC3,0.0939044611786987,0.008771697297997,2.056916363779492
DICER1,ERH,-0.0748053841896046,0.0369705536776949,1.432144045305522
DICER1,ERI3,0.0793106737902889,0.0269588243293994,1.569299051246047
DICER1,ERICH5,-0.0721644490026504,0.0441940678996973,1.3546360214048607
DICER1,ERLIN2,-0.0735620706946443,0.0402356088749703,1.395389422222226
DICER1,ERMARD,0.1608345236673283,6.535863953167522e-06,5.184696996408865
DICER1,ERP27,-0.10114115072638,0.0047457561948101,2.323694576689343
DICER1,ERP29,-0.0753099938290219,0.035711159434041,1.4471960493414688
DICER1,ERV3-1,-0.0951157002116551,0.0079359122303746,2.1004031440387028
DICER1,ESRP2,-0.0970064757610218,0.0067729636787919,2.169221253367881
DICER1,ESRRG,0.0730303033848329,0.0417048493060941,1.3798134437209189
DICER1,ESX1,-0.0709085290871888,0.0480262619854891,1.3185212143656284
DICER1,ETF1,0.0737401736783624,0.0397534195706517,1.400625507591439
DICER1,ETFBKMT,-0.1025023969995982,0.0042096603485115,2.3757529432897058
DICER1,ETV3L,-0.0865762614588744,0.0157138189306101,1.803718255511471
DICER1,ETV6,0.0815050134724395,0.0229949143498427,1.6383682037224707
DICER1,EXOC2,0.0997612729920292,0.0053514055636338,2.271532134173608
DICER1,EXOC3L4,-0.096764701892904,0.006912611281704,2.160357864202109
DICER1,EXOC5,0.153322096358258,1.7461178254223767e-05,4.757926454098801
DICER1,EXOSC2,0.0905243305920928,0.0115339316610975,1.9380226261257576
DICER1,EXT1,0.0961656454599113,0.0072698096096984,2.138476962805352
DICER1,EZH2,0.1402710891308082,8.649004546785295e-05,4.06303387458328
DICER1,F11R,0.0881489152541403,0.0139114083971151,1.856628899617438
DICER1,FAAH2,-0.0850548859695724,0.0176493816753447,1.7532705049894537
DICER1,FABP1,-0.078875065895792,0.0278121796336638,1.5557649742505726
DICER1,FADS6,-0.0982432548834108,0.006097423704614,2.214853625187648
DICER1,FAHD2A,-0.0835501837489807,0.0197657331541073,1.7040870720936911
DICER1,FAHD2B,-0.0713254715060502,0.0467242591352849,1.330457576113035
DICER1,FAM104A,0.107231996678663,0.0027461163497022,2.5612810661658423
DICER1,FAM107A,-0.0724108515114972,0.0434732671077151,1.3617777204363777
DICER1,FAM107B,-0.1042037804833525,0.0036169331191921,2.441659521715117
DICER1,FAM111A,-0.1204914963817216,0.000757979609965,3.1203424769520764
DICER1,FAM114A1,-0.1112603253040042,0.0018835164325021,2.725030586496608
DICER1,FAM117A,-0.0723142794274939,0.0437545793512711,1.3589764870322745
DICER1,FAM129B,-0.0868055296342802,0.0154389061239213,1.8113834735063743
DICER1,FAM133A,-0.1048322092490573,0.003417908347863,2.4662395871831544
DICER1,FAM149A,0.0898384385724965,0.0121804156870261,1.9143378900692272
DICER1,FAM151B,-0.0864512061956815,0.0158655753042518,1.7995441752539585
DICER1,FAM155B,-0.0809100175659924,0.0240163645099259,1.6194927335181897
DICER1,FAM162A,-0.0713283789896552,0.0467152849595343,1.3305409976463456
DICER1,FAM168A,-0.0971162339118108,0.0067104071090983,2.173251131116912
DICER1,FAM169B,0.0859925226243404,0.0164332617473738,1.7842762272956725
DICER1,FAM186A,-0.080511008298195,0.0247231527587202,1.6068961477253043
DICER1,FAM193B,-0.1494016025199895,2.8641087802637027e-05,4.543010491332372
DICER1,FAM19A4,-0.0709147945957445,0.0480064735475966,1.318700195198698
DICER1,FAM20A,0.1292996252105086,0.0002993064209344,3.523883966265393
DICER1,FAM20C,0.1013701363746117,0.0046514679406999,2.332409967983378
DICER1,FAM210A,-0.088415988776493,0.0136241201705201,1.865691534366976
DICER1,FAM241A,-0.0825686819062408,0.0212625088969193,1.6723854916565215
DICER1,FAM32A,-0.1122154210308188,0.0017193654001499,2.7646318170854536
DICER1,FAM47B,-0.073542009518997,0.0402902306810907,1.3948002460581843
DICER1,FAM47E,-0.1023740303572001,0.0042577651110918,2.370818301040117
DICER1,FAM49A,0.0786887090904249,0.028184292254777,1.5499928664213738
DICER1,FAM49B,-0.1030971087716644,0.0039931527740773,2.3986840738102826
DICER1,FAM53B,0.0995416338783872,0.0054539894357936,2.263285707608357
DICER1,FAM83D,-0.0848226972347249,0.0179624280545587,1.7456349583466924
DICER1,FARSA,-0.0747246780368871,0.0371754395528925,1.429743887788734
DICER1,FASTK,0.0787139292845443,0.0281336839767911,1.5507733952419982
DICER1,FATE1,-0.0765225332100067,0.0328334222150721,1.4836838485632755
DICER1,FBLN7,-0.0915474840742448,0.0106260151729724,1.9736295682932576
DICER1,FBXO15,0.0792029392472046,0.0271677485929507,1.5659463503259885
DICER1,FBXO16,-0.0940522064233481,0.0086657101839185,2.0621958396069315
DICER1,FBXO30,0.0857039667225462,0.0167994482908151,1.7747049806663386
DICER1,FBXO6,0.0773578004831413,0.030968397479368,1.5090812674838436
DICER1,FCER2,0.0789810486822718,0.0276024477271207,1.559052403904111
DICER1,FCGRT,0.0730722469996426,0.0415873376220824,1.3810388818242636
DICER1,FCHSD1,-0.0845806052695412,0.0182939852751341,1.7376916748153448
DICER1,FCRL1,-0.1295541544968087,0.0002911179088292,3.5359310770534726
DICER1,FDX2,-0.0880469199475695,0.0140225242824605,1.853173799260717
DICER1,FDXACB1,0.1265968831502016,0.0004005881787522,3.3973018707648874
DICER1,FDXR,0.0756899823319321,0.0347870667520671,1.4585821894500877
DICER1,FEM1B,0.0802781786677383,0.0251438296363975,1.5995685745701416
DICER1,FER,-0.0727302316668377,0.0425537578304917,1.3710620822777495
DICER1,FEZ1,0.1012223099447298,0.0047121419387626,2.326781636240272
DICER1,FGA,0.0774282803460353,0.0308152634952612,1.5112341143506776
DICER1,FGD2,0.0932807355640907,0.0092319874719156,2.034704793538604
DICER1,FGF14,0.0712261328924841,0.0470317465553614,1.3276088931384284
DICER1,FGF21,0.0719229282460901,0.0449103324885917,1.3476537296750686
DICER1,FGF3,-0.0716431471502525,0.0457522542534327,1.339587503002824
DICER1,FGF7,0.072162162285349,0.0442008040952197,1.3545698299508986
DICER1,FGFR1OP2,0.1072109370646963,0.0027514467393818,2.5604388895460604
DICER1,FGFR4,-0.0939614978158457,0.0087306450362685,2.058953668626238
DICER1,FHL2,-0.0900034783485547,0.0120219975536406,1.920023364742088
DICER1,FHOD3,-0.0704286298163641,0.0495623922066279,1.30484773988546
DICER1,FIBP,-0.1291780206610878,0.0003032941311454,3.518135993368213
DICER1,FKBP10,0.0799319168353079,0.0257808890590712,1.5887021099930485
DICER1,FLI1,0.1188223705839036,0.0008978781189559,3.046782611948864
DICER1,FLVCR1,0.0788424883503699,0.0278769230727817,1.5547551633665784
DICER1,FMNL3,-0.0760552538320841,0.0339180552324822,1.4695690569464157
DICER1,FMR1NB,-0.0788602166008812,0.0278416745208955,1.5553046478935602
DICER1,FNTB,0.1221422856484415,0.0006397301843386,3.194003157516846
DICER1,FOLH1,-0.0962630948748038,0.0072106005514194,2.142028562561305
DICER1,FOLR2,0.10113928754465,0.0047465304183698,2.323623731584425
DICER1,FOXA1,-0.1473209720325099,3.705842292325788e-05,4.431113066676599
DICER1,FOXC2,0.0946691738944655,0.0082353616354767,2.084317325110672
DICER1,FOXD3,0.1145007259648833,0.0013784745294887,2.86060125408102
DICER1,FRAT1,-0.0849323483993897,0.0178139919815867,1.749238747504393
DICER1,FREM1,0.0741818418169331,0.0385787391515104,1.4136519702766226
DICER1,FRK,0.0757401454235351,0.0346666117213064,1.460088603761815
DICER1,FRMD4A,0.1234787964567991,0.0005567959275174,3.2543039498758666
DICER1,FRMD7,-0.0707436771563948,0.0485493789546786,1.3138163212303566
DICER1,FRMPD2,-0.1069985362963278,0.0028057371847983,2.551953012045153
DICER1,FRYL,-0.1247412502325652,0.0004877418379439,3.3118099895204263
DICER1,FSCN2,-0.077349421567963,0.0309866459196905,1.508825430453321
DICER1,FSIP1,-0.0982623937594803,0.0060874636266536,2.2155636207326768
DICER1,FSTL5,0.0706896134532315,0.0487219733195466,1.3122751303826743
DICER1,FTSJ3,-0.0731722650326712,0.041308249939021,1.3839632039080867
DICER1,FURIN,0.1422646890674739,6.83291965118167e-05,4.165393686148906
DICER1,FUT10,-0.0794863840052273,0.0266210482074938,1.574774848118745
DICER1,FUT11,-0.0876682884360766,0.0144418817471129,1.8403762154129637
DICER1,FUT4,-0.0931445429621897,0.0093353101394161,2.029871249262876
DICER1,FUT8,0.101105051426042,0.0047607771661331,2.3223221457222016
DICER1,FXYD4,-0.104200670034206,0.0036179438401439,2.441538178798722
DICER1,FXYD7,-0.0953657564521233,0.0077725051078785,2.10943898387818
DICER1,FYB2,-0.0730522137983246,0.0416434288583258,1.3804535185240876
DICER1,FYCO1,0.0903932767974398,0.011655054397418,1.933485695164136
DICER1,FZD10,0.0884337537374504,0.0136051974702919,1.8662951503461296
DICER1,FZD2,-0.0930674852084472,0.0093942251014216,2.0271390376024145
DICER1,FZD5,-0.0772118188493965,0.0312876513670513,1.5046270362981078
DICER1,FZD9,-0.0759668563303286,0.0341266431579202,1.466906428676828
DICER1,G3BP1,0.1064040129467572,0.002962931412592,2.528278401667958
DICER1,GAB3,-0.0791876185744084,0.0271975721908092,1.5654698618185006
DICER1,GABARAP,0.0787084798932355,0.0281446124107624,1.550604727782821
DICER1,GABPB1,0.1105479270178047,0.002015177820862,2.6956866253482934
DICER1,GABRA2,-0.1085536760704337,0.0024298320247083,2.614423748320936
DICER1,GABRG1,-0.0863126654690338,0.0160351970027788,1.7949257001138257
DICER1,GABRG3,-0.1037324633434525,0.0037730411356959,2.4233084598643715
DICER1,GAGE10,-0.0807183664449245,0.0243536343905787,1.6134362181046895
DICER1,GALE,0.085643319280781,0.01687731472845,1.7726966508019448
DICER1,GALK2,-0.0807252209864128,0.024341501408611,1.6136526375535802
DICER1,GALNT11,0.0888494919704945,0.0131689330408726,1.880449410553208
DICER1,GALNT13,0.0813242482809143,0.0233011817229661,1.632622053104916
DICER1,GARNL3,-0.0919802366241162,0.0102614919795202,1.988789489968335
DICER1,GAS2L2,-0.0865129316011341,0.0157905106076569,1.8016038262613416
DICER1,GAS7,-0.0916658346034402,0.0105251995001643,1.9777696635683604
DICER1,GAS8,0.0730608716345772,0.0416191798244565,1.3807064825391544
DICER1,GATA3,-0.0907611240657894,0.0113179065659038,1.9462338956701624
DICER1,GATA6,-0.0776484509288558,0.0303410640804256,1.5179691922983474
DICER1,GBGT1,0.0983478649029345,0.0060431617964543,2.21873577802249
DICER1,GBP3,0.0903113287152804,0.0117313636552511,1.9306515025026172
DICER1,GBX1,0.0810833775539656,0.023714773363366,1.62498102144474
DICER1,GCFC2,-0.1202608781844048,0.0007760255864938,3.1101239592960908
DICER1,GCLM,0.0746387811321714,0.037394562080459,1.4271915483384932
DICER1,GDF1,-0.0935960714174953,0.0089966573884613,2.0459188180485213
DICER1,GDF2,-0.0809437673269481,0.0239573918090455,1.6205604644378022
DICER1,GDPD2,-0.0796176958866555,0.0263710090204284,1.5788732527010454
DICER1,GEMIN5,0.0772564073318339,0.031189841158103,1.5059868369881275
DICER1,GEMIN8,-0.0731919225893691,0.0412535845851073,1.384538308983262
DICER1,GET4,0.1219065628679406,0.0006554967610683,3.1834294498985867
DICER1,GGPS1,0.0769635055537406,0.0318371742475833,1.4970654856310222
DICER1,GGT1,0.0843219663242288,0.0186541006614754,1.7292256840218962
DICER1,GGT5,-0.0895807293816833,0.0124314785909457,1.9054772136190807
DICER1,GHR,-0.1217314760404408,0.0006674402362131,3.175587615723467
DICER1,GIMAP2,0.0743413020097595,0.0381619281486715,1.418369690488556
DICER1,GIMAP4,0.0803775389677012,0.0249635547674023,1.6026935717963555
DICER1,GIMAP8,0.0704419753435852,0.0495191244533664,1.305227042671968
DICER1,GIPC1,-0.0821126520934241,0.021990843190921,1.657758118245227
DICER1,GIPR,-0.0706970525910418,0.0486981939597524,1.3124871449015434
DICER1,GIT2,-0.0750896564507644,0.0362565086151119,1.4406140193854524
DICER1,GLB1L3,0.0838741839613699,0.0192922181520198,1.7146178358190545
DICER1,GLCE,0.0825561275321642,0.0212822755172774,1.6719819387941306
DICER1,GLDC,0.0807433698332436,0.0243094020230075,1.6142257240567957
DICER1,GLIPR1L2,-0.072802625796053,0.0423476298346953,1.3731708917917966
DICER1,GLIS1,-0.0938174596880894,0.0088346484348687,2.0538107280852773
DICER1,GLUD2,-0.1180691338483325,0.0009685258379869,3.013888788837015
DICER1,GMNN,-0.1041524540424759,0.0036336441480426,2.439657606502029
DICER1,GMPR2,0.0725656804299353,0.0430254368986842,1.3662747109661348
DICER1,GNAS,-0.1077252906144079,0.0026239213302045,2.581049190016735
DICER1,GNE,-0.0833959458451764,0.0199946832251133,1.6990854719843256
DICER1,GNGT1,0.0825481274186129,0.0212948798733685,1.671724805483649
DICER1,GNL3,-0.0808405082102569,0.0241382177489968,1.6172947992904665
DICER1,GNLY,-0.0927499058318794,0.0096405407412266,2.015898605687978
DICER1,GNPAT,-0.0809423932610523,0.0239597903354568,1.620516986639678
DICER1,GNRHR,-0.1348996290877628,0.0001607012679348,3.793980696634733
DICER1,GOLGA4,0.0966038900800579,0.007006919572199,2.1544728674572764
DICER1,GOLGA7,-0.077473378952384,0.0307176170421542,1.5126124782754216
DICER1,GOSR2,-0.0833122073105074,0.0201199493553356,1.6963731167933445
DICER1,GP1BB,-0.0736030999812941,0.040124091065432,1.396594792586781
DICER1,GPALPP1,-0.0900713768932598,0.0119573542464965,1.922364904232127
DICER1,GPC3,-0.0942218939971377,0.008545393108031,2.068267953923732
DICER1,GPD1,-0.0945202629972184,0.0083374450680576,2.0789670144508707
DICER1,GPD1L,0.0747914978450396,0.037005737940205,1.431730930998872
DICER1,GPN1,-0.0777930158843853,0.0300331173166121,1.522399587443399
DICER1,GPR152,-0.0707859200220176,0.0484148786249907,1.3150211525758309
DICER1,GPR156,0.1011785380894645,0.0047302444031409,2.3251164194750147
DICER1,GPR158,-0.0834581632146079,0.0199020514966617,1.70110215435619
DICER1,GPR160,0.08544816370787,0.0171300284791555,1.7662419150070632
DICER1,GPR162,-0.0817699526559526,0.0225523399058323,1.6468083914591358
DICER1,GPR174,-0.0752752919205243,0.0357965827699951,1.446158430198847
DICER1,GPR20,0.0785631798982186,0.0284373526428742,1.5461108364270282
DICER1,GPR37,0.0904621533839695,0.0115912574799078,1.935869446956057
DICER1,GPR45,-0.1180973732806995,0.0009657870563519,3.0151186193877035
DICER1,GPR75,0.1181870275655365,0.0009571393677072,3.0190248206145847
DICER1,GPR83,-0.0823203920534237,0.0216564136987561,1.6644134609053154
DICER1,GPR84,-0.0794766471637,0.0266396698616068,1.574471161565206
DICER1,GPR85,0.1155311532869774,0.0012461366338889,2.9044343364162364
DICER1,GPRIN3,-0.0796455954511499,0.0263181453644541,1.5797447186433065
DICER1,GPS2,-0.0993700902873937,0.0055353385735199,2.2568558099949376
DICER1,GPX4,0.1250765729502377,0.0004707890430077,3.3271736533405614
DICER1,GPX7,0.076877008638836,0.0320305235868557,1.4944359620847352
DICER1,GRASP,-0.0799212734195231,0.0258006897506053,1.588368683537637
DICER1,GRB10,-0.0809846058566783,0.0238862001680203,1.6218529325990156
DICER1,GRIN2D,-0.0770544983254266,0.031634853978369,1.4998341658368828
DICER1,GRK2,-0.1320168019888807,0.0002220157081156,3.6536162971412014
DICER1,GRK4,0.0943992460798209,0.0084212368335177,2.0746241186518897
DICER1,GRM2,-0.0797340717199528,0.0261511059783859,1.5825099392956303
DICER1,GRSF1,-0.089633387060456,0.0123798102409436,1.9072860121771813
DICER1,GRXCR1,-0.0979016947854681,0.0062776561501811,2.2022024758562018
DICER1,GSR,-0.0987459045230521,0.0058406428264797,2.233539351409994
DICER1,GSTO2,-0.1053177439030376,0.0032710102565849,2.485318094098414
DICER1,GTF2A1,0.1363892431082537,0.0001356400385712,3.867612095395918
DICER1,GTF2E2,-0.0812947579267831,0.0233514806118653,1.6316855775742287
DICER1,GTF2F1,-0.1672362079640277,2.728978035607069e-06,5.563999959769105
DICER1,GTF2H5,0.1579236003424126,9.616325276706634e-06,5.01699085487861
DICER1,GTF2I,-0.0750594144419636,0.0363319096392632,1.4397117746118668
DICER1,GTPBP3,-0.1488442122512558,3.069819335168997e-05,4.51288718284462
DICER1,GUCA1A,0.0819254170394423,0.0222960958968207,1.6517711763646077
DICER1,GUF1,-0.0793081794969895,0.0269636456894617,1.5692213882578656
DICER1,GZMH,-0.0739247837451005,0.0392587879747445,1.4060631123775211
DICER1,H2AFZ,0.1316480247687208,0.0002312793835945,3.6358630788168895
DICER1,HACD2,0.0714812338892532,0.046245520928703,1.3349303241173247
DICER1,HAMP,-0.0725743565486409,0.0430004574947852,1.3665269238063722
DICER1,HAND2,0.0948399704943964,0.0081196504454768,2.090462666924864
DICER1,HAP1,-0.0747699202479166,0.03706046623267,1.4310891214174926
DICER1,HAPLN2,-0.0846210724768009,0.0182381939098978,1.739018171150223
DICER1,HAUS8,-0.1172691778438004,0.0010491557154271,2.979160049144907
DICER1,HBE1,0.1116151690454056,0.0018209220120057,2.7397086541396454
DICER1,HBG1,-0.077189794281807,0.0313360617484973,1.503955585671154
DICER1,HBS1L,-0.0753521542361857,0.035607609570059,1.4484571806469704
DICER1,HCCS,-0.076356872892461,0.0332145067636839,1.478672192459248
DICER1,HCK,-0.0774815666389942,0.030699917725084,1.5128627884182493
DICER1,HDAC2,0.0855244428196656,0.017030860243426,1.7687634148948583
DICER1,HDAC4,-0.086854515260138,0.0153807188303978,1.813023366954612
DICER1,HDAC5,-0.083458368965661,0.0199017457875623,1.7011088254671902
DICER1,HDAC7,-0.0920490740062593,0.0102045433825006,1.991206423666872
DICER1,HDAC9,0.0791134273203807,0.0273423939511356,1.5631634636433802
DICER1,HDC,-0.0725438378431996,0.0430883780725767,1.3656398532633884
DICER1,HDX,-0.0850053200935285,0.0177158048317772,1.7516391128165552
DICER1,HEATR3,0.1038335122400471,0.0037390663992874,2.4272368224659795
DICER1,HELLS,-0.0731276880036915,0.0414324403236851,1.382659486496569
DICER1,HELQ,-0.0988954931592007,0.0057661262139648,2.239115855629992
DICER1,HELZ,-0.0873969208784426,0.014749190704079,1.8312318090007509
DICER1,HEMGN,-0.1022282593654123,0.0043129949912369,2.3652210462081955
DICER1,HEMK1,-0.0964710872453065,0.0070856696595646,2.1496190987389965
DICER1,HIC2,-0.0778987852213728,0.0298095134512575,1.5256451124329329
DICER1,HIGD2A,-0.0843781607591228,0.0185753363764591,1.731063312958111
DICER1,HIKESHI,-0.0862311783162942,0.0161357068520304,1.79221200483632
DICER1,HINT3,0.0807924748938488,0.0242227347175082,1.6157768271022372
DICER1,HIPK3,-0.0705641606150209,0.049124453798329,1.308702265393931
DICER1,HIPK4,0.0706579846821771,0.0488231840045277,1.3113739014754409
DICER1,HIRA,0.084600794191628,0.0182661325812255,1.7383533944333371
DICER1,HIRIP3,-0.094049032309807,0.0086679751172989,2.0620823440567966
DICER1,HIST1H2BH,0.0726033935984846,0.0429169459292053,1.3673711910230952
DICER1,HIST1H2BJ,-0.0813631168606747,0.023235030707841,1.6338567492132132
DICER1,HIST1H3G,0.0790134224632274,0.0275386545345817,1.5600572820341012
DICER1,HIST4H4,-0.0872770386706657,0.0148867727331578,1.8271994416765125
DICER1,HIVEP2,-0.1288349366988418,0.0003148139983197,3.5019459648204583
DICER1,HJV,-0.0834337252768103,0.0199383909982408,1.7003098916000885
DICER1,HK1,-0.0753075286509369,0.0357172220644782,1.4471223260708086
DICER1,HMBOX1,-0.1379238657519277,0.0001136957079161,3.944255929890292
DICER1,HMG20B,0.0844549396829209,0.0184681896745207,1.7335756737475645
DICER1,HMGCL,0.0721476985056419,0.0442434314345371,1.3541511973613047
DICER1,HMGCS1,-0.0818665946481658,0.0223927511485582,1.6498925462048777
DICER1,HMGN2,-0.0736385549548033,0.0400279351255704,1.397636812760254
